12520	17587	2013-02-28 00:00:00
12521	15913	2013-09-11 00:00:00
12522	11353	2011-07-19 00:00:00
12523	17328	2014-03-04 00:00:00
12524	18664	2014-03-30 00:00:00
12525	15270	2013-12-03 00:00:00
12526	14162	2013-07-10 00:00:00
12527	11288	2013-12-26 00:00:00
12528	943	2013-10-11 00:00:00
12529	13119	2013-07-23 00:00:00
12530	3731	2013-11-09 00:00:00
12531	19179	2013-10-05 00:00:00
12532	16322	2012-10-30 00:00:00
12533	17509	2013-11-19 00:00:00
12534	9532	2013-12-13 00:00:00
12535	629	2014-03-26 00:00:00
12536	10031	2014-03-23 00:00:00
12537	11882	2013-01-09 00:00:00
12538	16399	2014-03-10 00:00:00
12539	5457	2012-10-09 00:00:00
12540	1839	2013-08-21 00:00:00
12541	4488	2013-10-21 00:00:00
12542	8631	2013-09-01 00:00:00
12543	5676	2013-08-20 00:00:00
12544	11343	2012-10-06 00:00:00
12545	8626	2014-03-29 00:00:00
12546	7947	2012-09-11 00:00:00
12547	8773	2014-04-06 00:00:00
12548	5081	2014-03-05 00:00:00
12549	17680	2013-07-04 00:00:00
12550	97	2014-05-02 00:00:00
12551	3467	2013-11-24 00:00:00
12552	8868	2013-08-25 00:00:00
12553	6329	2013-12-30 00:00:00
12554	5903	2013-09-15 00:00:00
12555	13992	2014-03-23 00:00:00
12556	18399	2014-03-13 00:00:00
12557	16007	2011-10-07 00:00:00
12558	501	2013-12-24 00:00:00
12559	9001	2013-09-06 00:00:00
12560	1511	2013-08-09 00:00:00
12561	8675	2014-02-15 00:00:00
12562	6049	2014-03-12 00:00:00
12563	3168	2011-12-22 00:00:00
12564	16935	2012-09-22 00:00:00
12565	10882	2011-06-08 00:00:00
12566	6270	2013-12-22 00:00:00
12567	9189	2013-01-01 00:00:00
12568	9106	2014-05-27 00:00:00
12569	5475	2013-07-24 00:00:00
12570	7310	2013-02-18 00:00:00
12571	11350	2013-01-02 00:00:00
12572	5590	2013-02-23 00:00:00
12573	14944	2013-12-20 00:00:00
12574	11194	2012-09-05 00:00:00
12575	10862	2013-04-09 00:00:00
12576	15941	2013-03-23 00:00:00
12577	7986	2013-04-01 00:00:00
12578	8629	2013-08-12 00:00:00
12579	185	2014-03-04 00:00:00
12580	276	2013-11-21 00:00:00
12581	16584	2014-01-27 00:00:00
12582	16759	2011-12-26 00:00:00
12583	10260	2013-09-14 00:00:00
12584	4344	2012-10-24 00:00:00
12585	8361	2014-05-02 00:00:00
12586	13750	2013-05-13 00:00:00
12587	16934	2011-06-18 00:00:00
12588	5395	2013-04-11 00:00:00
12589	754	2014-01-15 00:00:00
12590	16923	2013-11-18 00:00:00
12591	2572	2013-08-03 00:00:00
12592	5076	2013-10-29 00:00:00
12593	18533	2013-10-14 00:00:00
12594	11509	2013-10-31 00:00:00
12595	12699	2013-11-24 00:00:00
12596	4550	2013-10-02 00:00:00
12597	5678	2012-03-10 00:00:00
12598	4927	2011-11-02 00:00:00
12599	10240	2012-04-17 00:00:00
12600	441	2012-11-14 00:00:00
12601	15411	2012-01-05 00:00:00
12602	16496	2013-07-06 00:00:00
12603	8601	2013-12-25 00:00:00
12604	15750	2014-02-10 00:00:00
12605	19081	2013-10-17 00:00:00
12606	2291	2014-05-14 00:00:00
12607	17026	2013-11-07 00:00:00
12608	1998	2014-03-20 00:00:00
12609	1769	2014-03-05 00:00:00
12610	6385	2014-05-31 00:00:00
12611	9018	2013-12-10 00:00:00
12612	11018	2014-04-15 00:00:00
12613	5593	2014-06-28 00:00:00
12614	8754	2014-03-12 00:00:00
12615	14165	2014-03-03 00:00:00
12616	2536	2014-05-22 00:00:00
12617	16931	2014-03-03 00:00:00
12618	13995	2012-04-15 00:00:00
12619	2918	2013-12-07 00:00:00
12620	3421	2012-05-19 00:00:00
12621	1251	2012-10-09 00:00:00
12622	5264	2013-09-28 00:00:00
12623	16762	2013-07-25 00:00:00
12624	12608	2013-09-29 00:00:00
12625	1585	2013-11-04 00:00:00
12626	17795	2011-08-16 00:00:00
12627	14770	2014-02-12 00:00:00
12628	8174	2014-05-29 00:00:00
12629	12612	2014-02-21 00:00:00
12630	9776	2013-09-18 00:00:00
12631	7637	2013-09-21 00:00:00
12632	15978	2013-12-27 00:00:00
12633	1467	2013-12-07 00:00:00
12634	818	2014-02-13 00:00:00
12635	16184	2012-12-22 00:00:00
12636	16323	2012-04-03 00:00:00
12637	11770	2013-07-03 00:00:00
12638	18476	2013-11-27 00:00:00
12639	7295	2011-08-22 00:00:00
12640	2066	2013-01-07 00:00:00
12641	6455	2013-07-15 00:00:00
12642	4057	2013-12-05 00:00:00
12643	12392	2012-05-29 00:00:00
12644	5180	2014-04-25 00:00:00
12645	12649	2013-11-05 00:00:00
12646	266	2012-06-14 00:00:00
12647	4919	2014-02-19 00:00:00
12648	11177	2014-03-25 00:00:00
12649	1008	2013-11-10 00:00:00
12650	14404	2014-01-20 00:00:00
12651	16882	2012-03-25 00:00:00
12652	6877	2013-05-17 00:00:00
12653	14994	2014-04-16 00:00:00
12654	3616	2012-08-24 00:00:00
12655	5201	2011-12-21 00:00:00
12656	13275	2012-08-19 00:00:00
12657	12454	2014-01-18 00:00:00
12658	11648	2013-09-30 00:00:00
12659	8183	2012-02-03 00:00:00
12660	561	2011-12-24 00:00:00
12661	1070	2013-07-26 00:00:00
12662	16085	2012-03-30 00:00:00
12663	18176	2011-11-08 00:00:00
12664	234	2013-09-29 00:00:00
12665	15489	2013-07-17 00:00:00
12666	8093	2014-05-24 00:00:00
12667	11644	2014-06-21 00:00:00
12668	12377	2013-12-30 00:00:00
12669	18053	2013-12-31 00:00:00
12670	6478	2013-12-02 00:00:00
12671	14703	2014-03-05 00:00:00
12672	10533	2012-12-26 00:00:00
12673	10718	2014-05-01 00:00:00
12674	15279	2013-10-09 00:00:00
12675	2511	2013-02-14 00:00:00
12676	2723	2014-06-14 00:00:00
12677	5166	2013-11-21 00:00:00
12678	16697	2014-02-28 00:00:00
12679	10030	2012-11-13 00:00:00
12680	12832	2012-12-25 00:00:00
12681	17931	2012-05-26 00:00:00
12682	1950	2013-10-31 00:00:00
12683	12109	2014-04-06 00:00:00
12684	3877	2014-04-01 00:00:00
12685	4130	2013-08-30 00:00:00
12686	9520	2012-05-11 00:00:00
12687	15903	2013-11-15 00:00:00
12688	5449	2013-08-10 00:00:00
12689	12557	2013-10-08 00:00:00
12690	10793	2012-10-19 00:00:00
12691	5512	2013-02-04 00:00:00
12692	6648	2012-11-26 00:00:00
12693	15040	2014-05-26 00:00:00
12694	2799	2014-05-07 00:00:00
12695	13441	2014-02-10 00:00:00
12696	11643	2014-01-27 00:00:00
12697	8691	2013-08-23 00:00:00
12698	2750	2014-05-06 00:00:00
12699	6870	2014-04-03 00:00:00
12700	3609	2014-03-16 00:00:00
12701	18691	2013-07-10 00:00:00
12702	7076	2013-07-30 00:00:00
12703	2826	2013-07-30 00:00:00
12704	442	2013-01-01 00:00:00
12705	18905	2013-08-25 00:00:00
12706	2500	2014-04-10 00:00:00
12707	14315	2013-11-22 00:00:00
12708	10661	2011-12-30 00:00:00
12709	12682	2012-11-06 00:00:00
12710	1543	2014-02-11 00:00:00
12711	7047	2014-05-20 00:00:00
12712	11398	2011-11-02 00:00:00
12713	12129	2014-05-16 00:00:00
12714	7689	2013-05-07 00:00:00
12715	14614	2011-06-14 00:00:00
12716	7054	2014-01-01 00:00:00
12717	2683	2013-10-14 00:00:00
12718	17115	2013-09-19 00:00:00
12719	6851	2013-08-16 00:00:00
12720	6390	2013-08-10 00:00:00
12721	10561	2013-09-11 00:00:00
12722	10148	2013-11-08 00:00:00
12723	8974	2012-01-26 00:00:00
12724	14888	2014-02-07 00:00:00
12725	8574	2013-10-16 00:00:00
12726	9172	2013-07-24 00:00:00
12727	11706	2013-08-12 00:00:00
12728	18509	2013-09-03 00:00:00
12729	5526	2013-10-20 00:00:00
12730	1073	2014-02-09 00:00:00
12731	14940	2014-01-11 00:00:00
12732	13436	2014-02-27 00:00:00
12733	14460	2012-04-25 00:00:00
12734	14359	2014-02-04 00:00:00
12735	9844	2012-06-25 00:00:00
12736	9493	2012-11-04 00:00:00
12737	6140	2013-09-25 00:00:00
12738	1038	2013-07-20 00:00:00
12739	16645	2013-09-04 00:00:00
12740	7473	2012-07-15 00:00:00
12741	1964	2014-05-19 00:00:00
12742	14400	2013-10-05 00:00:00
12743	10851	2012-07-20 00:00:00
12744	7487	2014-01-29 00:00:00
12745	9494	2013-09-22 00:00:00
12746	17011	2013-12-09 00:00:00
12747	8454	2013-08-21 00:00:00
12748	3566	2013-05-12 00:00:00
12749	2864	2014-05-10 00:00:00
12750	6857	2013-11-23 00:00:00
12751	16105	2011-07-15 00:00:00
12752	14170	2013-09-01 00:00:00
12753	16167	2014-05-14 00:00:00
12754	18626	2011-09-26 00:00:00
12755	8250	2013-09-09 00:00:00
12756	17290	2013-10-14 00:00:00
12757	16597	2013-01-03 00:00:00
12758	11598	2013-08-29 00:00:00
12759	8777	2012-10-02 00:00:00
12760	15230	2013-04-20 00:00:00
12761	3957	2011-08-21 00:00:00
12762	4877	2013-02-01 00:00:00
12763	7514	2014-02-07 00:00:00
12764	18989	2013-11-25 00:00:00
12765	9782	2013-12-21 00:00:00
12766	18950	2013-07-03 00:00:00
12767	2107	2014-01-18 00:00:00
12768	18559	2013-03-23 00:00:00
12769	5411	2013-10-19 00:00:00
12770	7324	2014-04-11 00:00:00
12771	16610	2013-02-26 00:00:00
12772	13934	2011-11-07 00:00:00
12773	10749	2014-03-01 00:00:00
12774	7691	2014-01-16 00:00:00
12775	4619	2011-08-30 00:00:00
12776	14267	2013-04-01 00:00:00
12777	14807	2014-06-07 00:00:00
12778	8359	2014-04-26 00:00:00
12779	14782	2013-09-16 00:00:00
12780	5607	2014-02-03 00:00:00
12781	8283	2013-11-05 00:00:00
12782	16867	2014-05-09 00:00:00
12783	963	2014-03-07 00:00:00
12784	11088	2014-05-20 00:00:00
12785	10503	2013-08-20 00:00:00
12786	18105	2013-10-28 00:00:00
12787	7401	2013-11-20 00:00:00
12788	18706	2014-05-07 00:00:00
12789	13028	2013-04-17 00:00:00
12790	4475	2013-08-14 00:00:00
12791	10327	2014-01-22 00:00:00
12792	5432	2013-09-06 00:00:00
12793	15878	2013-09-16 00:00:00
12794	13111	2013-03-15 00:00:00
12795	4388	2014-06-11 00:00:00
12796	627	2013-04-26 00:00:00
12797	6213	2011-06-03 00:00:00
12798	8069	2012-04-16 00:00:00
12799	9069	2013-07-31 00:00:00
12800	10647	2013-08-17 00:00:00
12801	2574	2011-06-21 00:00:00
12802	460	2013-11-11 00:00:00
12803	16392	2013-07-03 00:00:00
12804	16335	2014-01-08 00:00:00
12805	12884	2014-01-11 00:00:00
12806	8339	2012-11-12 00:00:00
12807	13690	2013-10-04 00:00:00
12808	7464	2013-11-02 00:00:00
12809	5095	2013-12-13 00:00:00
12810	15543	2014-05-11 00:00:00
12811	14721	2014-02-19 00:00:00
12812	3909	2012-08-16 00:00:00
12813	3119	2013-12-28 00:00:00
12814	2246	2013-04-23 00:00:00
12815	16258	2013-01-03 00:00:00
12816	7554	2013-11-12 00:00:00
12817	1725	2014-05-13 00:00:00
12818	17166	2013-10-08 00:00:00
12819	13426	2013-08-01 00:00:00
12820	5284	2011-07-11 00:00:00
12821	13555	2012-08-31 00:00:00
12822	14314	2013-08-16 00:00:00
12823	11427	2013-12-25 00:00:00
12824	1480	2013-10-07 00:00:00
12825	5737	2013-08-10 00:00:00
12826	16146	2014-02-15 00:00:00
12827	14734	2014-02-26 00:00:00
12828	5856	2013-03-29 00:00:00
12829	6351	2014-05-03 00:00:00
12830	340	2013-08-04 00:00:00
12831	10742	2014-05-19 00:00:00
12832	14959	2014-05-05 00:00:00
12833	16041	2012-06-04 00:00:00
12834	12799	2013-07-04 00:00:00
12835	3386	2012-05-25 00:00:00
12836	11308	2014-06-15 00:00:00
12837	2598	2012-03-14 00:00:00
12838	1401	2012-08-12 00:00:00
12839	18620	2013-11-27 00:00:00
12840	10747	2013-07-04 00:00:00
12841	13127	2012-05-04 00:00:00
12842	3320	2014-01-18 00:00:00
12843	6104	2013-09-24 00:00:00
12844	8909	2013-07-10 00:00:00
12845	3854	2012-02-15 00:00:00
12846	3295	2012-01-07 00:00:00
12847	2348	2014-05-18 00:00:00
12848	1907	2012-02-19 00:00:00
12849	7109	2014-03-21 00:00:00
12850	2086	2012-06-14 00:00:00
12851	10853	2013-10-25 00:00:00
12852	3784	2014-05-01 00:00:00
12853	5377	2013-07-15 00:00:00
12854	15095	2012-05-23 00:00:00
12855	2212	2013-10-20 00:00:00
12856	9940	2013-08-12 00:00:00
12857	18709	2013-08-11 00:00:00
12858	16438	2013-07-03 00:00:00
12859	8441	2013-02-01 00:00:00
12860	11740	2013-09-20 00:00:00
12861	10303	2012-05-21 00:00:00
12862	19219	2013-11-10 00:00:00
12863	877	2012-04-13 00:00:00
12864	13811	2014-03-07 00:00:00
12865	14686	2014-04-17 00:00:00
12866	12737	2013-08-22 00:00:00
12867	11035	2013-09-04 00:00:00
12868	9709	2014-01-11 00:00:00
12869	1085	2011-06-26 00:00:00
12870	19230	2014-01-26 00:00:00
12871	14611	2012-12-10 00:00:00
12872	14796	2013-11-19 00:00:00
12873	8375	2013-02-04 00:00:00
12874	16679	2014-02-25 00:00:00
12875	4229	2014-03-16 00:00:00
12876	5187	2013-09-24 00:00:00
12877	7920	2012-09-09 00:00:00
12878	13737	2014-06-29 00:00:00
12879	2949	2013-12-07 00:00:00
12880	13143	2011-06-21 00:00:00
12881	13479	2013-09-20 00:00:00
12882	9848	2013-11-10 00:00:00
12883	17872	2013-10-27 00:00:00
12884	4223	2013-12-09 00:00:00
12885	4876	2013-09-02 00:00:00
12886	5859	2013-10-30 00:00:00
12887	6013	2013-12-14 00:00:00
12888	1801	2013-11-16 00:00:00
12889	4840	2013-01-12 00:00:00
12890	11439	2013-11-11 00:00:00
12891	6481	2014-02-16 00:00:00
12892	10130	2014-04-03 00:00:00
12893	4328	2013-08-22 00:00:00
12894	16561	2014-05-08 00:00:00
12895	10288	2014-01-30 00:00:00
12896	4425	2012-02-15 00:00:00
12897	9767	2013-10-16 00:00:00
12898	16327	2012-04-19 00:00:00
12899	18752	2013-07-24 00:00:00
12900	13100	2013-10-11 00:00:00
12901	9665	2013-08-16 00:00:00
12902	11570	2012-02-12 00:00:00
12903	11800	2011-11-01 00:00:00
12904	8739	2012-09-21 00:00:00
12905	10251	2011-08-27 00:00:00
12906	7841	2014-04-03 00:00:00
12907	12485	2014-01-30 00:00:00
12908	12119	2013-09-07 00:00:00
12909	4293	2012-04-09 00:00:00
12910	1461	2013-04-29 00:00:00
12911	2284	2012-03-17 00:00:00
12912	13459	2013-08-29 00:00:00
12913	2732	2013-09-09 00:00:00
12914	5433	2013-11-07 00:00:00
12915	8602	2013-09-06 00:00:00
12916	8109	2013-07-07 00:00:00
12917	14571	2014-03-08 00:00:00
12918	4155	2014-05-06 00:00:00
12919	16020	2014-04-01 00:00:00
12920	3625	2012-06-25 00:00:00
12921	4308	2013-09-07 00:00:00
12922	635	2013-10-23 00:00:00
12923	8431	2012-10-19 00:00:00
12924	7081	2012-09-28 00:00:00
12925	16894	2012-09-27 00:00:00
12926	11228	2012-09-11 00:00:00
12927	12497	2013-07-24 00:00:00
12928	8816	2011-07-06 00:00:00
12929	5080	2013-03-17 00:00:00
12930	15929	2013-10-10 00:00:00
12931	12060	2011-08-21 00:00:00
12932	8778	2013-08-01 00:00:00
12933	651	2013-10-26 00:00:00
12934	6716	2012-03-27 00:00:00
12935	12480	2013-08-14 00:00:00
12936	5257	2014-06-03 00:00:00
12937	16102	2013-09-28 00:00:00
12938	14745	2013-05-08 00:00:00
12939	10194	2013-12-06 00:00:00
12940	18890	2013-10-07 00:00:00
12941	16785	2013-12-22 00:00:00
12942	17789	2013-09-09 00:00:00
12943	17402	2014-03-14 00:00:00
12944	3445	2012-02-21 00:00:00
12945	1409	2012-11-11 00:00:00
12946	8764	2012-07-07 00:00:00
12947	13053	2013-10-23 00:00:00
12948	12958	2013-08-25 00:00:00
12949	13648	2012-03-10 00:00:00
12950	14985	2014-06-07 00:00:00
12951	9451	2014-06-15 00:00:00
12952	6553	2014-04-04 00:00:00
12953	18106	2014-04-18 00:00:00
12954	18085	2013-07-11 00:00:00
12955	15464	2013-04-21 00:00:00
12956	14766	2014-02-11 00:00:00
12957	5730	2014-06-05 00:00:00
12958	4906	2014-02-05 00:00:00
12959	9786	2013-11-08 00:00:00
12960	14180	2012-06-16 00:00:00
12961	1555	2013-03-25 00:00:00
12962	11092	2013-04-17 00:00:00
12963	506	2014-01-25 00:00:00
12964	18678	2013-09-23 00:00:00
12965	17773	2013-03-10 00:00:00
12966	8537	2013-01-29 00:00:00
12967	16042	2012-06-30 00:00:00
12968	6204	2014-02-25 00:00:00
12969	4247	2014-02-25 00:00:00
12970	15697	2012-11-27 00:00:00
12971	12751	2012-09-13 00:00:00
12972	7329	2013-11-06 00:00:00
12973	428	2014-01-01 00:00:00
12974	5534	2013-01-18 00:00:00
12975	12349	2014-03-18 00:00:00
12976	10231	2012-07-07 00:00:00
12977	67	2013-10-27 00:00:00
12978	4695	2013-10-15 00:00:00
12979	12924	2012-11-05 00:00:00
12980	128	2014-05-25 00:00:00
12981	12462	2014-05-22 00:00:00
12982	18212	2012-07-23 00:00:00
12983	17967	2012-01-08 00:00:00
12984	13249	2014-02-26 00:00:00
12985	17422	2013-11-01 00:00:00
12986	12366	2013-10-15 00:00:00
12987	14584	2011-11-24 00:00:00
12988	9226	2014-01-19 00:00:00
12989	1715	2012-03-04 00:00:00
12990	3912	2012-03-15 00:00:00
12991	18739	2014-04-18 00:00:00
12992	2719	2013-01-14 00:00:00
12993	17418	2014-06-15 00:00:00
12994	14492	2012-11-11 00:00:00
12995	16846	2012-10-30 00:00:00
12996	5987	2013-09-05 00:00:00
12997	6485	2014-03-16 00:00:00
12998	924	2012-08-22 00:00:00
12999	14631	2014-03-17 00:00:00
13000	14009	2014-04-10 00:00:00
13001	573	2013-08-03 00:00:00
13002	4582	2011-08-09 00:00:00
13003	3331	2013-07-20 00:00:00
13004	3865	2014-05-28 00:00:00
13005	16903	2014-01-30 00:00:00
13006	3189	2013-09-13 00:00:00
13007	17475	2013-09-28 00:00:00
13008	11864	2013-11-30 00:00:00
13009	2673	2014-04-26 00:00:00
13010	12477	2013-03-24 00:00:00
13011	8262	2014-03-11 00:00:00
13012	1391	2012-11-28 00:00:00
13013	6420	2013-10-06 00:00:00
13014	11723	2013-12-17 00:00:00
13015	12802	2013-11-22 00:00:00
13016	16162	2014-05-05 00:00:00
13017	6243	2013-09-08 00:00:00
13018	18163	2013-12-17 00:00:00
13019	3474	2014-02-26 00:00:00
13020	3443	2014-03-18 00:00:00
13021	3346	2012-03-22 00:00:00
13022	5744	2011-08-16 00:00:00
13023	2778	2013-07-09 00:00:00
13024	16664	2013-04-07 00:00:00
13025	12702	2013-11-20 00:00:00
13026	4836	2014-05-03 00:00:00
13027	7296	2014-06-06 00:00:00
13028	12652	2013-10-05 00:00:00
13029	3796	2014-02-16 00:00:00
13030	5402	2013-11-09 00:00:00
13031	6320	2013-10-22 00:00:00
13032	1591	2011-09-08 00:00:00
13033	19020	2013-01-03 00:00:00
13034	2120	2013-12-23 00:00:00
13035	6125	2014-05-09 00:00:00
13036	7537	2013-09-02 00:00:00
13037	16077	2014-04-21 00:00:00
13038	3221	2013-12-24 00:00:00
13039	8207	2013-08-29 00:00:00
13040	18001	2014-02-17 00:00:00
13041	16831	2014-05-17 00:00:00
13042	17494	2013-07-15 00:00:00
13043	87	2012-03-03 00:00:00
13044	7145	2013-10-22 00:00:00
13045	10082	2013-08-03 00:00:00
13046	13122	2014-02-10 00:00:00
13047	9504	2013-07-09 00:00:00
13048	5362	2013-02-10 00:00:00
13049	9672	2014-03-16 00:00:00
13050	1668	2012-11-29 00:00:00
13051	6628	2012-09-12 00:00:00
13052	10721	2013-09-07 00:00:00
13053	6210	2013-05-09 00:00:00
13054	10037	2012-01-20 00:00:00
13055	9888	2013-08-03 00:00:00
13056	1190	2012-06-15 00:00:00
13057	17198	2014-03-29 00:00:00
13058	1649	2013-08-04 00:00:00
13059	18657	2013-09-26 00:00:00
13060	17739	2014-01-08 00:00:00
13061	6053	2013-10-07 00:00:00
13062	8606	2014-06-03 00:00:00
13063	6813	2014-02-25 00:00:00
13064	9952	2013-09-14 00:00:00
13065	16906	2011-12-17 00:00:00
13066	13511	2014-01-16 00:00:00
13067	15884	2014-04-29 00:00:00
13068	8767	2013-10-23 00:00:00
13069	5043	2013-10-20 00:00:00
13070	5373	2014-02-26 00:00:00
13071	10457	2014-04-18 00:00:00
13072	18610	2013-11-11 00:00:00
13073	14516	2014-02-17 00:00:00
13074	17740	2014-03-20 00:00:00
13075	9101	2013-06-14 00:00:00
13076	11950	2011-06-05 00:00:00
13077	9891	2014-01-02 00:00:00
13078	9155	2014-04-11 00:00:00
13079	10477	2013-12-08 00:00:00
13080	338	2014-05-05 00:00:00
13081	1718	2014-05-10 00:00:00
13082	3847	2013-08-14 00:00:00
13083	9905	2014-03-28 00:00:00
13084	10827	2011-12-14 00:00:00
13085	14835	2013-04-10 00:00:00
13086	4977	2011-09-09 00:00:00
13087	12726	2012-02-21 00:00:00
13088	17458	2011-10-11 00:00:00
13089	12542	2013-10-20 00:00:00
13090	2446	2011-12-31 00:00:00
13091	14587	2013-09-07 00:00:00
13092	8994	2014-04-27 00:00:00
13093	4452	2013-11-04 00:00:00
13094	6189	2013-09-07 00:00:00
13095	14059	2013-11-12 00:00:00
13096	6203	2014-02-10 00:00:00
13097	3163	2014-03-11 00:00:00
13098	7336	2013-07-03 00:00:00
13099	17496	2013-11-02 00:00:00
13100	13643	2013-10-06 00:00:00
13101	17086	2014-04-14 00:00:00
13102	5917	2011-11-18 00:00:00
13103	14671	2013-09-24 00:00:00
13104	1739	2013-11-29 00:00:00
13105	2372	2014-06-03 00:00:00
13106	9317	2014-04-23 00:00:00
13107	1510	2013-08-17 00:00:00
13108	6844	2013-07-31 00:00:00
13109	19106	2012-02-01 00:00:00
13110	9307	2014-01-19 00:00:00
13111	5421	2013-12-21 00:00:00
13112	12710	2014-02-20 00:00:00
13113	11352	2014-02-12 00:00:00
13114	18488	2012-09-28 00:00:00
13115	16269	2013-09-09 00:00:00
13116	10506	2014-04-09 00:00:00
13117	12641	2012-03-23 00:00:00
13118	10076	2013-05-01 00:00:00
13119	10965	2014-05-25 00:00:00
13120	122	2014-06-11 00:00:00
13121	4273	2014-05-30 00:00:00
13122	9516	2013-10-04 00:00:00
13123	2475	2012-09-12 00:00:00
13124	9488	2013-03-25 00:00:00
13125	13721	2013-07-16 00:00:00
13126	9477	2014-06-22 00:00:00
13127	2186	2014-03-27 00:00:00
13128	13631	2012-04-26 00:00:00
13129	2225	2013-10-22 00:00:00
13130	15061	2012-08-30 00:00:00
13131	8136	2012-06-11 00:00:00
13132	7402	2014-01-10 00:00:00
13133	2993	2013-07-24 00:00:00
13134	8794	2014-04-01 00:00:00
13135	6445	2014-06-18 00:00:00
13136	9590	2014-01-10 00:00:00
13137	18185	2013-08-27 00:00:00
13138	4399	2012-02-05 00:00:00
13139	13050	2014-04-12 00:00:00
13140	5103	2014-04-28 00:00:00
13141	2444	2014-04-20 00:00:00
13142	4821	2012-11-18 00:00:00
13143	3979	2011-09-15 00:00:00
13144	16440	2011-11-06 00:00:00
13145	10667	2013-10-23 00:00:00
13146	15478	2011-12-19 00:00:00
13147	12209	2014-01-27 00:00:00
13148	4594	2013-11-20 00:00:00
13149	18006	2013-12-15 00:00:00
13150	1420	2013-08-18 00:00:00
13151	5961	2013-11-01 00:00:00
13152	3825	2014-04-19 00:00:00
13153	17234	2013-09-09 00:00:00
13154	18340	2011-07-24 00:00:00
13155	11778	2014-04-29 00:00:00
13156	14218	2013-02-14 00:00:00
13157	634	2014-04-22 00:00:00
13158	10581	2014-04-28 00:00:00
13159	4005	2014-03-12 00:00:00
13160	9077	2013-11-30 00:00:00
13161	418	2011-12-29 00:00:00
13162	17700	2013-10-10 00:00:00
13163	11281	2013-12-15 00:00:00
13164	4485	2013-07-08 00:00:00
13165	3732	2012-09-21 00:00:00
13166	9530	2014-06-27 00:00:00
13167	12547	2013-10-21 00:00:00
13168	12548	2013-09-04 00:00:00
13169	10096	2013-01-07 00:00:00
13170	10088	2014-04-14 00:00:00
13171	3310	2013-09-23 00:00:00
13172	17862	2014-05-21 00:00:00
13173	8371	2012-02-06 00:00:00
13174	838	2014-03-23 00:00:00
13175	2065	2012-11-13 00:00:00
13176	11838	2011-08-08 00:00:00
13177	12552	2013-01-29 00:00:00
13178	12341	2013-03-28 00:00:00
13179	16460	2013-08-15 00:00:00
13180	16901	2013-12-13 00:00:00
13181	1856	2013-08-30 00:00:00
13182	4845	2013-07-10 00:00:00
13183	10218	2012-04-21 00:00:00
13184	16036	2014-06-29 00:00:00
13185	13702	2014-05-07 00:00:00
13186	14642	2014-06-14 00:00:00
13187	16164	2014-01-16 00:00:00
13188	8933	2013-03-24 00:00:00
13189	13421	2014-04-05 00:00:00
13190	12247	2013-09-05 00:00:00
13191	15152	2013-08-24 00:00:00
13192	18079	2013-03-18 00:00:00
13193	14549	2013-01-05 00:00:00
13194	9165	2013-09-16 00:00:00
13195	9687	2013-10-11 00:00:00
13196	7258	2013-10-13 00:00:00
13197	6633	2013-10-13 00:00:00
13198	7703	2014-02-24 00:00:00
13199	70	2014-02-07 00:00:00
13200	4601	2014-06-26 00:00:00
13201	6023	2012-06-12 00:00:00
13202	13440	2014-03-21 00:00:00
13203	3484	2013-05-08 00:00:00
13204	11022	2011-09-22 00:00:00
13205	7265	2011-09-04 00:00:00
13206	1332	2012-03-23 00:00:00
13207	26	2013-08-27 00:00:00
13208	7344	2013-02-16 00:00:00
13209	13151	2013-09-07 00:00:00
13210	983	2012-03-21 00:00:00
13211	7545	2013-08-07 00:00:00
13212	7061	2012-05-19 00:00:00
13213	12483	2014-03-25 00:00:00
13214	6422	2012-09-14 00:00:00
13215	1090	2013-07-06 00:00:00
13216	13510	2013-11-07 00:00:00
13217	16270	2012-09-24 00:00:00
13218	18050	2012-06-12 00:00:00
13219	8040	2014-01-09 00:00:00
13220	11255	2014-03-03 00:00:00
13221	4937	2013-05-26 00:00:00
13222	2	2013-12-05 00:00:00
13223	7886	2013-05-15 00:00:00
13224	4408	2013-10-02 00:00:00
13225	3528	2013-07-05 00:00:00
13226	357	2014-02-12 00:00:00
13227	3054	2014-06-25 00:00:00
13228	471	2013-10-31 00:00:00
13229	209	2014-06-11 00:00:00
13230	11855	2013-11-09 00:00:00
13231	10871	2013-08-07 00:00:00
13232	2634	2011-10-08 00:00:00
13233	13158	2013-11-15 00:00:00
13234	10495	2013-06-21 00:00:00
13235	8185	2014-05-31 00:00:00
13236	404	2013-09-17 00:00:00
13237	9724	2012-08-31 00:00:00
13238	15345	2014-02-20 00:00:00
13239	16776	2013-04-14 00:00:00
13240	7994	2014-05-15 00:00:00
13241	6238	2013-08-30 00:00:00
13242	16777	2012-01-17 00:00:00
13243	2960	2012-06-17 00:00:00
13244	3818	2013-10-03 00:00:00
13245	6252	2014-05-03 00:00:00
13246	17083	2013-09-22 00:00:00
13247	18781	2011-09-10 00:00:00
13248	3501	2012-01-30 00:00:00
13249	2482	2013-09-13 00:00:00
13250	5094	2013-08-17 00:00:00
13251	6788	2014-06-19 00:00:00
13252	11220	2014-02-21 00:00:00
13253	15768	2014-03-28 00:00:00
13254	12408	2014-04-13 00:00:00
13255	13092	2014-06-24 00:00:00
13256	15361	2013-12-24 00:00:00
13257	2954	2013-09-16 00:00:00
